;Url;Error
2959;https://web.archive.org/web/20220124142101/http://news.sky.com/video/boris-johnson-says-he-takes-claims-of-islamophobia-extremely-seriously-12524321;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124142101/http://news.sky.com/video/boris-johnson-says-he-takes-claims-of-islamophobia-extremely-seriously-12524321 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124142101/http://news.sky.com/video/boris-johnson-says-he-takes-claims-of-islamophobia-extremely-seriously-12524321
2960;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2961;https://archive.org/details/radio;list index out of range
2962;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2963;https://web.archive.org/web/20220124190310/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349
2964;https://web.archive.org/web/20220124190310/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522
2965;https://web.archive.org/web/20220124190310/http://news.sky.com/author/alistair-bunkall-499;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/author/alistair-bunkall-499 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/author/alistair-bunkall-499
2966;https://web.archive.org/web/20220124190310/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467
2967;https://web.archive.org/web/20220124190310/http://news.sky.com/story/covid-19-vulnerable-patients-being-missed-off-eligibility-lists-for-drugs-to-fight-virus-charity-warns-12524487;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/covid-19-vulnerable-patients-being-missed-off-eligibility-lists-for-drugs-to-fight-virus-charity-warns-12524487 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/covid-19-vulnerable-patients-being-missed-off-eligibility-lists-for-drugs-to-fight-virus-charity-warns-12524487
2968;https://web.archive.org/web/20220124190310/http://news.sky.com/story/climate-change-more-drilling-for-north-sea-gas-is-an-unrealistic-strategy-for-bringing-down-energy-prices-alok-sharma-says-12524495;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/climate-change-more-drilling-for-north-sea-gas-is-an-unrealistic-strategy-for-bringing-down-energy-prices-alok-sharma-says-12524495 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/climate-change-more-drilling-for-north-sea-gas-is-an-unrealistic-strategy-for-bringing-down-energy-prices-alok-sharma-says-12524495
2969;https://web.archive.org/web/20220124190310/http://news.sky.com/story/russia-ukraine-tensions-how-the-nord-stream-2-pipeline-has-been-controversial-from-the-start-12524379;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/russia-ukraine-tensions-how-the-nord-stream-2-pipeline-has-been-controversial-from-the-start-12524379 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/russia-ukraine-tensions-how-the-nord-stream-2-pipeline-has-been-controversial-from-the-start-12524379
2970;https://web.archive.org/web/20220124190310/http://news.sky.com/story/debbie-leitch-lancashire-mother-49-admits-killing-her-24-year-old-daughter-12524449;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/debbie-leitch-lancashire-mother-49-admits-killing-her-24-year-old-daughter-12524449 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/debbie-leitch-lancashire-mother-49-admits-killing-her-24-year-old-daughter-12524449
2971;https://web.archive.org/web/20220124190310/http://news.sky.com/story/ukraine-russia-tensions-british-couples-nerve-racking-wait-in-kyiv-for-babys-passport-12524440;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190310/http://news.sky.com/story/ukraine-russia-tensions-british-couples-nerve-racking-wait-in-kyiv-for-babys-passport-12524440 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/ukraine-russia-tensions-british-couples-nerve-racking-wait-in-kyiv-for-babys-passport-12524440
2972;https://web.archive.org/web/20220124190310/http://news.sky.com/story/number-10-boris-johnson-committed-to-national-insurance-tax-hike-in-april-despite-pressure-to-scrap-the-move-amid-cost-of-living-crisis-12524409;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220124190310/http://news.sky.com/story/number-10-boris-johnson-committed-to-national-insurance-tax-hike-in-april-despite-pressure-to-scrap-the-move-amid-cost-of-living-crisis-12524409
2973;https://web.archive.org/web/20220124190310/https://www.skysports.com/share/12522220;list index out of range
2974;https://web.archive.org/web/20220124190310/https://www.skysports.com/share/12524518;list index out of range
2975;https://web.archive.org/web/20220124190310/https://www.skysports.com/share/12524552;list index out of range
2976;https://web.archive.org/web/20220124190310/https://www.facebook.com/skynews;list index out of range
2977;https://web.archive.org/web/20220124190310/https://twitter.com/SkyNews;list index out of range
2978;https://web.archive.org/web/20220124190310/https://www.youtube.com/user/skynews;list index out of range
2979;https://web.archive.org/web/20220124190310/https://www.instagram.com/skynews/;list index out of range
2980;https://web.archive.org/web/20220124190310/https://www.sky.com/watch/channel/sky-one;list index out of range
2981;https://web.archive.org/web/20220124190310/https://www.sky.com/watch/channel/sky-witness;list index out of range
2982;https://web.archive.org/web/20220124190310/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2983;https://web.archive.org/web/20220124190310/https://www.sky.com/watch/channel/sky-arts;list index out of range
2984;https://web.archive.org/web/20220124190310/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2985;https://web.archive.org/web/20220124190310/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2986;https://web.archive.org/web/20220124190310/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2987;https://web.archive.org/web/20220124190310/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2988;https://web.archive.org/web/20220124190754/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190754/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190754/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349
2989;https://web.archive.org/web/20220124190754/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190754/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190754/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522
2990;https://web.archive.org/web/20220124190754/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190754/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190754/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467
2991;https://web.archive.org/web/20220124190754/http://news.sky.com/story/covid-19-vulnerable-patients-being-missed-off-eligibility-lists-for-drugs-to-fight-virus-charity-warns-12524487;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190754/http://news.sky.com/story/covid-19-vulnerable-patients-being-missed-off-eligibility-lists-for-drugs-to-fight-virus-charity-warns-12524487 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190754/http://news.sky.com/story/covid-19-vulnerable-patients-being-missed-off-eligibility-lists-for-drugs-to-fight-virus-charity-warns-12524487
2992;https://web.archive.org/web/20220124190754/http://news.sky.com/story/climate-change-more-drilling-for-north-sea-gas-is-an-unrealistic-strategy-for-bringing-down-energy-prices-alok-sharma-says-12524495;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124190754/http://news.sky.com/story/climate-change-more-drilling-for-north-sea-gas-is-an-unrealistic-strategy-for-bringing-down-energy-prices-alok-sharma-says-12524495 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124190754/http://news.sky.com/story/climate-change-more-drilling-for-north-sea-gas-is-an-unrealistic-strategy-for-bringing-down-energy-prices-alok-sharma-says-12524495
2993;https://web.archive.org/web/20220124191459/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124191459/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124191459/http://news.sky.com/story/sue-gray-report-cummings-says-hes-only-responded-to-questions-in-writing-so-pm-does-not-have-more-chances-to-lie-12524349
2994;https://web.archive.org/web/20220124191459/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124191459/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124191459/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522
2995;https://web.archive.org/web/20220124191459/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124191459/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124191459/http://news.sky.com/story/ukraine-west-getting-ready-for-the-worst-as-prospect-of-imminent-russian-invasion-grows-12524467
2996;https://web.archive.org/web/20220124192921/https://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124192921/https://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124192921/https://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522
2997;https://web.archive.org/web/20220124192921/https://www.skysports.com/share/12522220;list index out of range
2998;https://web.archive.org/web/20220124192921/https://www.skysports.com/share/12524518;list index out of range
2999;https://web.archive.org/web/20220124192921/https://www.skysports.com/share/12524552;list index out of range
3000;https://web.archive.org/web/20220124192921/https://www.facebook.com/skynews;list index out of range
3001;https://web.archive.org/web/20220124192921/https://twitter.com/SkyNews;list index out of range
3002;https://web.archive.org/web/20220124192921/https://www.youtube.com/user/skynews;list index out of range
3003;https://web.archive.org/web/20220124192921/https://www.instagram.com/skynews/;list index out of range
3004;https://web.archive.org/web/20220124192921/https://www.sky.com/watch/channel/sky-one;list index out of range
3005;https://web.archive.org/web/20220124192921/https://www.sky.com/watch/channel/sky-witness;list index out of range
3006;https://web.archive.org/web/20220124192921/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
3007;https://web.archive.org/web/20220124192921/https://www.sky.com/watch/channel/sky-arts;list index out of range
3008;https://web.archive.org/web/20220124192921/https://www.sky.com/watch/channel/sky-cinema;list index out of range
3009;https://web.archive.org/web/20220124192921/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
3010;https://web.archive.org/web/20220124192921/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
3011;https://web.archive.org/web/20220124192921/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
3012;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
3013;https://archive.org/details/radio;list index out of range
3014;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
3015;https://web.archive.org/web/20220124210652/https://news.sky.com/video/russia-ukraine-crisis-is-world-war-three-imminent-12524606;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124210652/https://news.sky.com/video/russia-ukraine-crisis-is-world-war-three-imminent-12524606 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124210652/https://news.sky.com/video/russia-ukraine-crisis-is-world-war-three-imminent-12524606
3016;https://web.archive.org/web/20220124210652/https://news.sky.com/video/british-rower-with-incurable-cancer-sets-new-world-record-with-two-friends-for-atlantic-crossing-12524620;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124210652/https://news.sky.com/video/british-rower-with-incurable-cancer-sets-new-world-record-with-two-friends-for-atlantic-crossing-12524620 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124210652/https://news.sky.com/video/british-rower-with-incurable-cancer-sets-new-world-record-with-two-friends-for-atlantic-crossing-12524620
3017;https://web.archive.org/web/20220124210652/https://news.sky.com/video/greece-waterspout-swirls-over-skopelos-island-during-heavy-snowfall-12524613;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124210652/https://news.sky.com/video/greece-waterspout-swirls-over-skopelos-island-during-heavy-snowfall-12524613 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124210652/https://news.sky.com/video/greece-waterspout-swirls-over-skopelos-island-during-heavy-snowfall-12524613
3018;https://web.archive.org/web/20220124210652/https://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124210652/https://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124210652/https://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522
3019;https://web.archive.org/web/20220124210652/https://news.sky.com/story/warning-over-electricity-black-outs-for-europe-if-temperatures-fall-12524586;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220124210652/https://news.sky.com/story/warning-over-electricity-black-outs-for-europe-if-temperatures-fall-12524586 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220124210652/https://news.sky.com/story/warning-over-electricity-black-outs-for-europe-if-temperatures-fall-12524586
3020;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
3021;https://archive.org/details/radio;list index out of range
3022;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
3023;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
3024;https://archive.org/details/radio;list index out of range
3025;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
3026;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
3027;https://archive.org/details/radio;list index out of range
3028;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
3029;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
3030;https://archive.org/details/radio;list index out of range
3031;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
3032;https://web.archive.org/web/20220125030806/http://news.sky.com/story/covid-19-at-least-4-000-non-covid-excess-deaths-caused-by-pandemic-in-england-report-finds-with-32-000-missing-cancer-treatment-12524411;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/story/covid-19-at-least-4-000-non-covid-excess-deaths-caused-by-pandemic-in-england-report-finds-with-32-000-missing-cancer-treatment-12524411 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/story/covid-19-at-least-4-000-non-covid-excess-deaths-caused-by-pandemic-in-england-report-finds-with-32-000-missing-cancer-treatment-12524411
3033;https://web.archive.org/web/20220125030806/http://news.sky.com/story/baroness-warsi-nusrat-ghanis-claim-she-was-sacked-as-a-minister-due-to-her-muslim-faith-disturbing-says-conservative-peer-12524641;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/story/baroness-warsi-nusrat-ghanis-claim-she-was-sacked-as-a-minister-due-to-her-muslim-faith-disturbing-says-conservative-peer-12524641 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/story/baroness-warsi-nusrat-ghanis-claim-she-was-sacked-as-a-minister-due-to-her-muslim-faith-disturbing-says-conservative-peer-12524641
3034;https://web.archive.org/web/20220125030806/http://news.sky.com/story/us-president-joe-biden-caught-calling-reporter-a-stupid-son-of-a-b-h-at-news-conference-12524688;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/story/us-president-joe-biden-caught-calling-reporter-a-stupid-son-of-a-b-h-at-news-conference-12524688 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/story/us-president-joe-biden-caught-calling-reporter-a-stupid-son-of-a-b-h-at-news-conference-12524688
3035;https://web.archive.org/web/20220125030806/http://news.sky.com/story/taylor-swift-hits-back-at-damon-albarn-after-he-claimed-she-does-not-write-her-own-songs-12524694;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/story/taylor-swift-hits-back-at-damon-albarn-after-he-claimed-she-does-not-write-her-own-songs-12524694 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/story/taylor-swift-hits-back-at-damon-albarn-after-he-claimed-she-does-not-write-her-own-songs-12524694
3036;https://web.archive.org/web/20220125030806/http://news.sky.com/video/stupid-son-of-a-b-h-biden-hits-out-at-reporter-after-being-asked-about-inflation-12524690;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/video/stupid-son-of-a-b-h-biden-hits-out-at-reporter-after-being-asked-about-inflation-12524690 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/video/stupid-son-of-a-b-h-biden-hits-out-at-reporter-after-being-asked-about-inflation-12524690
3037;https://web.archive.org/web/20220125030806/http://news.sky.com/video/partygate-bereaved-families-say-huge-sacrifices-while-pm-was-celebrating-are-heartbreaking-12524681;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/video/partygate-bereaved-families-say-huge-sacrifices-while-pm-was-celebrating-are-heartbreaking-12524681 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/video/partygate-bereaved-families-say-huge-sacrifices-while-pm-was-celebrating-are-heartbreaking-12524681
3038;https://web.archive.org/web/20220125030806/http://news.sky.com/video/russia-ukraine-crisis-is-world-war-three-imminent-12524606;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/video/russia-ukraine-crisis-is-world-war-three-imminent-12524606 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/video/russia-ukraine-crisis-is-world-war-three-imminent-12524606
3039;https://web.archive.org/web/20220125030806/http://news.sky.com/video/british-rower-with-incurable-cancer-sets-new-world-record-with-two-friends-for-atlantic-crossing-12524620;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/video/british-rower-with-incurable-cancer-sets-new-world-record-with-two-friends-for-atlantic-crossing-12524620 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/video/british-rower-with-incurable-cancer-sets-new-world-record-with-two-friends-for-atlantic-crossing-12524620
3040;https://web.archive.org/web/20220125030806/http://news.sky.com/video/greece-waterspout-swirls-over-skopelos-island-during-heavy-snowfall-12524613;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/video/greece-waterspout-swirls-over-skopelos-island-during-heavy-snowfall-12524613 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/video/greece-waterspout-swirls-over-skopelos-island-during-heavy-snowfall-12524613
3041;https://web.archive.org/web/20220125030806/http://news.sky.com/video/the-daily-climate-show-north-sea-drilling-is-unrealistic-strategy-for-bringing-down-energy-prices-12524637;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/video/the-daily-climate-show-north-sea-drilling-is-unrealistic-strategy-for-bringing-down-energy-prices-12524637 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/video/the-daily-climate-show-north-sea-drilling-is-unrealistic-strategy-for-bringing-down-energy-prices-12524637
3042;https://web.archive.org/web/20220125030806/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220125030806/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220125030806/http://news.sky.com/story/syria-islamic-state-slowly-showing-signs-of-growing-stronger-after-prison-raid-12524522
